Label,String
talk_HighMountain009_10,"talk_HighMountain009_10"
talk_1_42,"talk_1_42"
talk_HighMountain009_11,"talk_HighMountain009_11"
talk_1_43,"talk_1_43"
talk_HighMountain009_12,"talk_HighMountain009_12"
talk_1_44,"talk_1_44"
talk_HighMountain009_13,"talk_HighMountain009_13"
talk_1_45,"talk_1_45"
talk_HighMountain009_14,"talk_HighMountain009_14"
talk_1_46,"talk_1_46"
talk_HighMountain009_15,"talk_HighMountain009_15"
talk_1_47,"talk_1_47"
talk_3_20,"talk_3_20"
talk_HighMountain009_16,"talk_HighMountain009_16"
talk_ZoraFencer_32,"talk_ZoraFencer_32"
talk_1_48,"talk_1_48"
talk_3_21,"talk_3_21"
talk_HighMountain009_17,"talk_HighMountain009_17"
talk_ZoraFencer_33,"talk_ZoraFencer_33"
near_1_51,"near_1_51"
talk_1_49,"talk_1_49"
talk_3_22,"talk_3_22"
talk_HighMountain009_18,"talk_HighMountain009_18"
talk_ZoraFencer_34,"talk_ZoraFencer_34"
talk_3_23,"talk_3_23"
talk_HighMountain009_19,"talk_HighMountain009_19"
talk_ZoraFencer_35,"talk_ZoraFencer_35"
talk146,"talk146"
talk_3_24,"talk_3_24"
talk_ZoraFencer_36,"talk_ZoraFencer_36"
talk_3_25,"talk_3_25"
talk148,"talk148"
talk_3_26,"talk_3_26"
talk_ZoraFencer_38,"talk_ZoraFencer_38"
talk149,"talk149"
talk_3_27,"talk_3_27"
talk_ZoraFencer_39,"talk_ZoraFencer_39"
talk_3_28,"talk_3_28"
talk_3_29,"talk_3_29"
talk_1_60,"talk_1_60"
talk_1_61,"talk_1_61"
talk_1_62,"talk_1_62"
talk_1_63,"talk_1_63"
talk_1_64,"talk_1_64"
talk_1_65,"talk_1_65"
talk_1_66,"talk_1_66"
talk_1_67,"talk_1_67"
talk_oasis007_04,"talk_oasis007_04"
talk_1_68,"talk_1_68"
talk_1_10,"talk_1_10"
talk90,"talk90"
talk_1_69,"talk_1_69"
talk_1_11,"talk_1_11"
talk_oasis007_06,"talk_oasis007_06"
talk91,"talk91"
New01_02_talk010,"New01_02_talk010"
talk_1_12,"talk_1_12"
talk_oasis007_07,"talk_oasis007_07"
talk92,"talk92"
New01_02_talk011,"New01_02_talk011"
0014,"0014"
talk_oasis007_08,"talk_oasis007_08"
talk93,"talk93"
talk_2_20,"talk_2_20"
talk_oasis007_09,"talk_oasis007_09"
talk94,"talk94"
talk_2_21,"talk_2_21"
0016,"0016"
talk_oasis007_OnTheDesk,"talk_oasis007_OnTheDesk"
talk_2_22,"talk_2_22"
0017,"0017"
talk96,"talk96"
talk_1_17,"talk_1_17"
talk_2_23,"talk_2_23"
0018,"0018"
talk97,"talk97"
talk_2_24,"talk_2_24"
0019,"0019"
talk98,"talk98"
talk_1_80,"talk_1_80"
near_2_2,"near_2_2"
talk_2_25,"talk_2_25"
talk_ZoraFencer_04,"talk_ZoraFencer_04"
talk99,"talk99"
talk_1_81,"talk_1_81"
talk_2_26,"talk_2_26"
talk_1_82,"talk_1_82"
talk_2_27,"talk_2_27"
talk43,"talk43"
talk_ZoraFencer_06,"talk_ZoraFencer_06"
talk_1_83,"talk_1_83"
talk_2_28,"talk_2_28"
talk_oasis007_20,"talk_oasis007_20"
talk_ZoraFencer_07,"talk_ZoraFencer_07"
talk_1_84,"talk_1_84"
talk_2_29,"talk_2_29"
talk45,"talk45"
talk_oasis007_21,"talk_oasis007_21"
talk_ZoraFencer_08,"talk_ZoraFencer_08"
