Label,String
Common_Greeting_01,"Common_Greeting_01"
Gerudo_IgaMask_Interest_01,"Gerudo_IgaMask_Interest_01"
SageOfSoul,"SageOfSoul"
HorseInn_Basecamp,"HorseInn_Basecamp"
System_Unknown,"System_Unknown"
FashionNpcNakedTalk_F_002,"FashionNpcNakedTalk_F_002"
BoneHorse_M,"BoneHorse_M"
LargeHorse_W,"LargeHorse_W"
TerrorImpulse_sample_16,"TerrorImpulse_sample_16"
Npc_Terror_28,"Npc_Terror_28"
Common_Greeting_02,"Common_Greeting_02"
Gerudo_IgaMask_Interest_02,"Gerudo_IgaMask_Interest_02"
Bokobrin,"Bokobrin"
GerudoGreetingNoon,"GerudoGreetingNoon"
CookGolem,"CookGolem"
GoronLargeDungeonTerminal,"GoronLargeDungeonTerminal"
System_MainCH,"System_MainCH"
Gatehouse,"Gatehouse"
LargeHorse_X,"LargeHorse_X"
TerrorImpulse_sample_17,"TerrorImpulse_sample_17"
Npc_Terror_29,"Npc_Terror_29"
Common_Greeting_03,"Common_Greeting_03"
Stamp,"Stamp"
Shelter,"Shelter"
SandWorm,"SandWorm"
System_SubCH,"System_SubCH"
LargeHorse_Y,"LargeHorse_Y"
TerrorImpulse_sample_18,"TerrorImpulse_sample_18"
Common_Greeting_04,"Common_Greeting_04"
RecycleBox,"RecycleBox"
TerrorImpulse_sample_19,"TerrorImpulse_sample_19"
WoodPole,"WoodPole"
CaravanWagon,"CaravanWagon"
AttackUpMedicine,"AttackUpMedicine"
Npc_WaterPump_00,"Npc_WaterPump_00"
RemainsWind_NickName,"RemainsWind_NickName"
Item,"Item"
Gambari,"Gambari"
MapPin,"MapPin"
SmeltGolem,"SmeltGolem"
ResearchTeam,"ResearchTeam"
MinusDevilStatue_Large,"MinusDevilStatue_Large"
Hadaka_Goron,"Hadaka_Goron"
BoneHorse_W,"BoneHorse_W"
SekibanBook,"SekibanBook"
BoneHorse_X,"BoneHorse_X"
Saddle,"Saddle"
Zonau,"Zonau"
BoneHorse_Y,"BoneHorse_Y"
Sagono_Hat_Npc_HatenoVillage019_SisterA,"Sagono_Hat_Npc_HatenoVillage019_SisterA"
Wakka_Balloon,"Wakka_Balloon"
ExGutsMaxUpMedicine,"ExGutsMaxUpMedicine"
ResistColdMedicine,"ResistColdMedicine"
RemainsWater,"RemainsWater"
Hadaka_Enokida_00,"Hadaka_Enokida_00"
DeathMountainTop,"DeathMountainTop"
AllSpeedMedicine,"AllSpeedMedicine"
Hadaka_Enokida_01,"Hadaka_Enokida_01"
Shline,"Shline"
DeliciousRock,"DeliciousRock"
RitoDungeon,"RitoDungeon"
LegendarySword,"LegendarySword"
Tland,"Tland"
SageOfWind,"SageOfWind"
Catastrophe,"Catastrophe"
Kakariko_Takadai,"Kakariko_Takadai"
BoneHorse_GT,"BoneHorse_GT"
Sagono,"Sagono"
AncientDoctor_Terror_01,"AncientDoctor_Terror_01"
Pocketbook_01,"Pocketbook_01"
SkyDrop,"SkyDrop"
ZoraShop_Yado,"ZoraShop_Yado"
FireproofMedicine,"FireproofMedicine"
System_New,"System_New"
AncientDoctor_Terror_02,"AncientDoctor_Terror_02"
Hadaka_Cold_00,"Hadaka_Cold_00"
GerudoLargeDungeonTerminal,"GerudoLargeDungeonTerminal"
Ring,"Ring"
AncientDoctor_Terror_03,"AncientDoctor_Terror_03"
Hadaka_Cold_01,"Hadaka_Cold_01"
Sagono_Hat_Npc_Road_013,"Sagono_Hat_Npc_Road_013"
SageOfWater,"SageOfWater"
SageOfThunder,"SageOfThunder"
GoronShop_Yado,"GoronShop_Yado"
ForestGiant,"ForestGiant"
DefenseUpMedicine,"DefenseUpMedicine"
CaveMaster,"CaveMaster"
SafeOffspring,"SafeOffspring"
Hadaka_Cold_03,"Hadaka_Cold_03"
TerrorImpulse_sample,"TerrorImpulse_sample"
GardenOfTime,"GardenOfTime"
Hadaka_Cold_04,"Hadaka_Cold_04"
TimeAnnounce,"TimeAnnounce"
HatenoShop_Yado,"HatenoShop_Yado"
RitoShop_Bougu,"RitoShop_Bougu"
GoronShop_Ishiyaki,"GoronShop_Ishiyaki"
ZoraShop_Factory,"ZoraShop_Factory"
HatenoVillage032_Terror_01,"HatenoVillage032_Terror_01"
Hadaka_Cold_05,"Hadaka_Cold_05"
Walker,"Walker"
RockGolem,"RockGolem"
HatenoVillage032_Terror_02,"HatenoVillage032_Terror_02"
Hadaka_Cold_06,"Hadaka_Cold_06"
BoneHorse_BT,"BoneHorse_BT"
RemainsFire,"RemainsFire"
Relics,"Relics"
GoldenHorse,"GoldenHorse"
HatenoVillage032_Terror_03,"HatenoVillage032_Terror_03"
HatenoShop_Yorozu,"HatenoShop_Yorozu"
HatenoVillage032_Terror_04,"HatenoVillage032_Terror_04"
Energy,"Energy"
Yun_Company,"Yun_Company"
HatenoVillage032_Terror_05,"HatenoVillage032_Terror_05"
RitoLargeDungeonTerminal,"RitoLargeDungeonTerminal"
HorseInnMenber,"HorseInnMenber"
MinusDevilStatue,"MinusDevilStatue"
HatenoVillage032_Terror_06,"HatenoVillage032_Terror_06"
Inpa_Terror_00,"Inpa_Terror_00"
Goron_Boss,"Goron_Boss"
FUNSUI,"FUNSUI"
HatenoVillage032_Terror_07,"HatenoVillage032_Terror_07"
Hadaka_Uotori_00,"Hadaka_Uotori_00"
Inpa_Terror_01,"Inpa_Terror_01"
GerudoGreetingMorning,"GerudoGreetingMorning"
IchikaraShop_Yorozu,"IchikaraShop_Yorozu"
HatenoVillage032_Terror_08,"HatenoVillage032_Terror_08"
Hadaka_Uotori_01,"Hadaka_Uotori_01"
Inpa_Terror_02,"Inpa_Terror_02"
Pocketbook,"Pocketbook"
DeepHole,"DeepHole"
GutsRecoverMedicine,"GutsRecoverMedicine"
Hadaka_Uotori_02,"Hadaka_Uotori_02"
Inpa_Terror_03,"Inpa_Terror_03"
Hadaka_Uotori_03,"Hadaka_Uotori_03"
Inpa_Terror_04,"Inpa_Terror_04"
Npc_Terror_11,"Npc_Terror_11"
LoinRock,"LoinRock"
KingRoom,"KingRoom"
Minus_Southwest_AbandonedMine,"Minus_Southwest_AbandonedMine"
GoldHorse_B,"GoldHorse_B"
TerrorImpulse_sample_00,"TerrorImpulse_sample_00"
Inpa_Terror_05,"Inpa_Terror_05"
Bridle,"Bridle"
WaterJar,"WaterJar"
TerrorImpulse_sample_01,"TerrorImpulse_sample_01"
DekuTree_Korok,"DekuTree_Korok"
Miasma,"Miasma"
GerudoSekihi,"GerudoSekihi"
TerrorImpulse_sample_02,"TerrorImpulse_sample_02"
Npc_Terror_14,"Npc_Terror_14"
TerrorImpulse_sample_03,"TerrorImpulse_sample_03"
Npc_Terror_15,"Npc_Terror_15"
Ganondorf,"Ganondorf"
KorokShop_Yado,"KorokShop_Yado"
TauronoSekihi_00,"TauronoSekihi_00"
TerrorImpulse_sample_04,"TerrorImpulse_sample_04"
Lambda,"Lambda"
TBT,"TBT"
GoldHorse_G,"GoldHorse_G"
TerrorImpulse_sample_05,"TerrorImpulse_sample_05"
Npc_Terror_17,"Npc_Terror_17"
RemainsElectric_NickName,"RemainsElectric_NickName"
EnokidaConstruction,"EnokidaConstruction"
LargeHorse_W_00,"LargeHorse_W_00"
TerrorImpulse_sample_06,"TerrorImpulse_sample_06"
Npc_Terror_18,"Npc_Terror_18"
Goron_Hero_Name,"Goron_Hero_Name"
Stand_Weapon,"Stand_Weapon"
ZonauMagic,"ZonauMagic"
HINAN,"HINAN"
DeliciousRock_After,"DeliciousRock_After"
SunazarashiDoll,"SunazarashiDoll"
Hadaka_Elder,"Hadaka_Elder"
GoldHorse_BT,"GoldHorse_BT"
TerrorImpulse_sample_07,"TerrorImpulse_sample_07"
Npc_Helmet_00,"Npc_Helmet_00"
TauronoSekihi,"TauronoSekihi"
Hadaka_Enokida,"Hadaka_Enokida"
TerrorImpulse_sample_08,"TerrorImpulse_sample_08"
Npc_Helmet_01,"Npc_Helmet_01"
SoldierGolem,"SoldierGolem"
IchikaraRally_AdvancedTime,"IchikaraRally_AdvancedTime"
TerrorImpulse_sample_09,"TerrorImpulse_sample_09"
Sagono_Hat,"Sagono_Hat"
Npc_Helmet_02,"Npc_Helmet_02"
Golem_Worker,"Golem_Worker"
HorseInn_Association,"HorseInn_Association"
KingsSymbol,"KingsSymbol"
ResistElectricMedicine,"ResistElectricMedicine"
GoldHorse_G_00,"GoldHorse_G_00"
ZoraFencer_After,"ZoraFencer_After"
Hadaka_Monban_00,"Hadaka_Monban_00"
GoldHorse_M,"GoldHorse_M"
Sagono_Hat_Npc_HatenoVillage021,"Sagono_Hat_Npc_HatenoVillage021"
TokageSong,"TokageSong"
Hadaka_Monban_01,"Hadaka_Monban_01"
Stand_Bow,"Stand_Bow"
NpcBalloon_PouchFull,"NpcBalloon_PouchFull"
Hadaka_Monban,"Hadaka_Monban"
Hadaka_Monban_02,"Hadaka_Monban_02"
WaterBridge,"WaterBridge"
LambdaArmorLocation,"LambdaArmorLocation"
KorokShop_Yorozu,"KorokShop_Yorozu"
Hadaka_Monban_03,"Hadaka_Monban_03"
Hadaka_Elder_00,"Hadaka_Elder_00"
Hylia_M_00,"Hylia_M_00"
RemainsElectric,"RemainsElectric"
HunterGolem,"HunterGolem"
Geoglyph,"Geoglyph"
UmanariGO,"UmanariGO"
LightMedicine,"LightMedicine"
Hadaka_Monban_04,"Hadaka_Monban_04"
Npc_Terror_30,"Npc_Terror_30"
P_Cannon,"P_Cannon"
SkyFish,"SkyFish"
UnderStatue,"UnderStatue"
HatenoShop_Bougu,"HatenoShop_Bougu"
Hadaka_Monban_05,"Hadaka_Monban_05"
MAP,"MAP"
Korok,"Korok"
SandDust,"SandDust"
Mask,"Mask"
Uotorally_Car,"Uotorally_Car"
TerrorImpulse_sample_20,"TerrorImpulse_sample_20"
Npc_Terror_32,"Npc_Terror_32"
Sanatorium,"Sanatorium"
TerrorImpulse_sample_21,"TerrorImpulse_sample_21"
Npc_Terror_33,"Npc_Terror_33"
CircuitDesertTime_00,"CircuitDesertTime_00"
Kakariko_Remains,"Kakariko_Remains"
Mane,"Mane"
SkyIsland,"SkyIsland"
ZoraShop_Yorozu,"ZoraShop_Yorozu"
Hadaka_Fashion01,"Hadaka_Fashion01"
Hadaka_Goron_00,"Hadaka_Goron_00"
Hadaka_Fashion02,"Hadaka_Fashion02"
Gadget,"Gadget"
ShopArmor,"ShopArmor"
Knife,"Knife"
Hadaka_Fashion03,"Hadaka_Fashion03"
Hadaka_Goron_02,"Hadaka_Goron_02"
GoldHorse_W,"GoldHorse_W"
SecretStone,"SecretStone"
Balloon,"Balloon"
EnokidaCutout,"EnokidaCutout"
Hadaka_Fashion04,"Hadaka_Fashion04"
Hadaka_Goron_03,"Hadaka_Goron_03"
GoldHorse_X,"GoldHorse_X"
Hadaka_Fashion05,"Hadaka_Fashion05"
Hadaka_Uotori,"Hadaka_Uotori"
GoldHorse_Y,"GoldHorse_Y"
Picture,"Picture"
BatteryExchange,"BatteryExchange"
Hadaka_Fashion06,"Hadaka_Fashion06"
Hadaka_Goron_05,"Hadaka_Goron_05"
Wallpainting,"Wallpainting"
PhotospotChallenge_01,"PhotospotChallenge_01"
Hadaka_Goron_06,"Hadaka_Goron_06"
GerudoGreetingNight,"GerudoGreetingNight"
MiningGolem,"MiningGolem"
Base_Labo,"Base_Labo"
Epona,"Epona"
PhotospotChallenge_02,"PhotospotChallenge_02"
RemainsWater_NickName,"RemainsWater_NickName"
ZoraLargeDungeonTerminal,"ZoraLargeDungeonTerminal"
ShopInn,"ShopInn"
PhotospotChallenge_03,"PhotospotChallenge_03"
Npc_WaterPump,"Npc_WaterPump"
Guardian,"Guardian"
Gland,"Gland"
ShopDye,"ShopDye"
PhotospotChallenge_04,"PhotospotChallenge_04"
Ichikara_Way,"Ichikara_Way"
HatenoShop_Ranch,"HatenoShop_Ranch"
System_New_00,"System_New_00"
MJ,"MJ"
PlayerName,"PlayerName"
Sonia,"Sonia"
PhotospotChallenge_06,"PhotospotChallenge_06"
Hylia_M,"Hylia_M"
LargeHorse_Y_00,"LargeHorse_Y_00"
Sagono_Hat_Npc_Road_005,"Sagono_Hat_Npc_Road_005"
Album,"Album"
RemainsFire_NickName,"RemainsFire_NickName"
Bonfire,"Bonfire"
Gibdo,"Gibdo"
SageOfLight,"SageOfLight"
PhotospotChallenge_08,"PhotospotChallenge_08"
CircuitDesert,"CircuitDesert"
Kenzai,"Kenzai"
KingHyrule,"KingHyrule"
WarpPoint,"WarpPoint"
GoldHorse_W_00,"GoldHorse_W_00"
SkyIsland_DivingMinigame,"SkyIsland_DivingMinigame"
GreagHorse,"GreagHorse"
StylishNPC_ArmorCheck_01,"StylishNPC_ArmorCheck_01"
Hammer,"Hammer"
Hadaka_Shop,"Hadaka_Shop"
IchikaraRally,"IchikaraRally"
RitoShop_Yado,"RitoShop_Yado"
FifthSage,"FifthSage"
Inpa_Terror,"Inpa_Terror"
HatenoShop_Somemono,"HatenoShop_Somemono"
GoronShop_Yorozu,"GoronShop_Yorozu"
Npc_Terror_00,"Npc_Terror_00"
Heros,"Heros"
Npc_RitoHatago001_Horse,"Npc_RitoHatago001_Horse"
Capsule,"Capsule"
Hadaka_Shop_00,"Hadaka_Shop_00"
Npc_Terror_01,"Npc_Terror_01"
Porch,"Porch"
MamonoGoods_00,"MamonoGoods_00"
GerudoStone_00,"GerudoStone_00"
GoronShop_Bougu,"GoronShop_Bougu"
Hadaka_Shop_01,"Hadaka_Shop_01"
Yun,"Yun"
BadCar_00,"BadCar_00"
YigaMotto,"YigaMotto"
GerudoStone_01,"GerudoStone_01"
Hadaka_Shop_02,"Hadaka_Shop_02"
Npc_Terror_03,"Npc_Terror_03"
Hyrule_People,"Hyrule_People"
PicturePack,"PicturePack"
GerudoStone_02,"GerudoStone_02"
AntiSlipMedicine,"AntiSlipMedicine"
Hadaka_Shop_03,"Hadaka_Shop_03"
LargeHorse_B,"LargeHorse_B"
LargeHorse_GT,"LargeHorse_GT"
Npc_Terror_04,"Npc_Terror_04"
GerudoStone_03,"GerudoStone_03"
Parts,"Parts"
Hadaka_Shop_04,"Hadaka_Shop_04"
Npc_Terror_05,"Npc_Terror_05"
Tar,"Tar"
GerudoStone_04,"GerudoStone_04"
ShopJewelry,"ShopJewelry"
Hadaka_Shop_05,"Hadaka_Shop_05"
Npc_Terror_06,"Npc_Terror_06"
CarpenterGolem,"CarpenterGolem"
GerudoStone_05,"GerudoStone_05"
RitoShop_Yorozu,"RitoShop_Yorozu"
Npc_Terror_07,"Npc_Terror_07"
Stand_Shield,"Stand_Shield"
SageOfFire,"SageOfFire"
Kenzai_00,"Kenzai_00"
PuruaPad,"PuruaPad"
Sage,"Sage"
Orchestra,"Orchestra"
Npc_Terror_09,"Npc_Terror_09"
CharaDirectory,"CharaDirectory"
SledSunazarashi,"SledSunazarashi"
RitoDungeonSong,"RitoDungeonSong"
Enemy_MiasmaSwarm_Name,"Enemy_MiasmaSwarm_Name"
DekuTree,"DekuTree"
StoneRectangle,"StoneRectangle"
LifeMaxUpMedicine,"LifeMaxUpMedicine"
Minus_Northwest_AbandonedMine,"Minus_Northwest_AbandonedMine"
Enokida_Kanban_00,"Enokida_Kanban_00"
Zelda,"Zelda"
RedStone,"RedStone"
GameRomHorseNushi,"GameRomHorseNushi"
MinusDevilStatue_Small,"MinusDevilStatue_Small"
System_MiniCH,"System_MiniCH"
Enokida_Kanban_01,"Enokida_Kanban_01"
QuietnessMedicine,"QuietnessMedicine"
Minus_East_AbandonedMine,"Minus_East_AbandonedMine"
BoneHorse_B,"BoneHorse_B"
Enokida_Kanban_02,"Enokida_Kanban_02"
KorokCarry_Friend,"KorokCarry_Friend"
LargeHorse_M,"LargeHorse_M"
Sagono_Hat_00,"Sagono_Hat_00"
Enokida_Kanban_03,"Enokida_Kanban_03"
Rito_Hero_Name,"Rito_Hero_Name"
DragonMemories,"DragonMemories"
Sagono_Hat_01,"Sagono_Hat_01"
Enokida_Kanban_04,"Enokida_Kanban_04"
KingdomOfHyrule,"KingdomOfHyrule"
SageOfTime,"SageOfTime"
UotoriRally,"UotoriRally"
BadCar,"BadCar"
ZoraFencer_Before,"ZoraFencer_Before"
Sagono_Hat_02,"Sagono_Hat_02"
Enokida_Kanban_05,"Enokida_Kanban_05"
Npc_Terror_20,"Npc_Terror_20"
