Label,String
Talk9039,"Talk9039"
Explain1023,"Explain1023"
Reaction_0005,"Reaction_0005"
Register03,"Register03"
Reaction_0006,"Reaction_0006"
0054,"0054"
Register04,"Register04"
Talk514,"Talk514"
Register05,"Register05"
Talk515,"Talk515"
Reaction_0008,"Reaction_0008"
0056,"0056"
Register06,"Register06"
Register07,"Register07"
0000,"0000"
Register08,"Register08"
Goodbye_01,"Goodbye_01"
Talk9050,"Talk9050"
0003,"0003"
Talk9051,"Talk9051"
0004,"0004"
Talk9052,"Talk9052"
Goodbye_04,"Goodbye_04"
0005,"0005"
Register12_01,"Register12_01"
Talk9053,"Talk9053"
Goodbye_05,"Goodbye_05"
0006,"0006"
Register12_02,"Register12_02"
Goodbye_06,"Goodbye_06"
0007,"0007"
Register12_03,"Register12_03"
0008,"0008"
Register20,"Register20"
Register21,"Register21"
Register22,"Register22"
Bell0010,"Bell0010"
Talk10,"Talk10"
Register23,"Register23"
Custom101,"Custom101"
Bell0011,"Bell0011"
Talk11,"Talk11"
Bell0012,"Bell0012"
Talk12,"Talk12"
Register25,"Register25"
Bell0013,"Bell0013"
Talk13,"Talk13"
Register26,"Register26"
Talk8060,"Talk8060"
Bell0014,"Bell0014"
Register27,"Register27"
Talk8061,"Talk8061"
Bell0015,"Bell0015"
0020,"0020"
Register28,"Register28"
Talk8062,"Talk8062"
Bell0016,"Bell0016"
0021,"0021"
Register29,"Register29"
Talk8063,"Talk8063"
Bell0017,"Bell0017"
Talk17,"Talk17"
Bell0018,"Bell0018"
7002,"7002"
Register16_01,"Register16_01"
Bell0019,"Bell0019"
7003,"7003"
Talk19,"Talk19"
Talk8066,"Talk8066"
Talk8067,"Talk8067"
7005,"7005"
BurnedWakka_Common01,"BurnedWakka_Common01"
Talk8068,"Talk8068"
BurnedWakka_Common02,"BurnedWakka_Common02"
Talk8069,"Talk8069"
BurnedWakka_Common03,"BurnedWakka_Common03"
7008,"7008"
Com_Photo_10,"Com_Photo_10"
WakkaCharm,"WakkaCharm"
BurnedWakka_Common04,"BurnedWakka_Common04"
Talk9020,"Talk9020"
Com_Photo_12,"Com_Photo_12"
BurnedWakka_01,"BurnedWakka_01"
Deliver00,"Deliver00"
Advice01,"Advice01"
Talk9021,"Talk9021"
Advice02,"Advice02"
Talk9022,"Talk9022"
Deliver02,"Deliver02"
Advice03,"Advice03"
Talk9023,"Talk9023"
Deliver03,"Deliver03"
Advice04,"Advice04"
Deliver04,"Deliver04"
Advice05,"Advice05"
Explain1010,"Explain1010"
Deliver06,"Deliver06"
0040,"0040"
Explain1011,"Explain1011"
7020,"7020"
Deliver07,"Deliver07"
0041,"0041"
Talk9028,"Talk9028"
Explain1012,"Explain1012"
7021,"7021"
0042,"0042"
Talk502,"Talk502"
Explain1013,"Explain1013"
7022,"7022"
0043,"0043"
Talk503,"Talk503"
Explain1014,"Explain1014"
Talk504,"Talk504"
Explain1015,"Explain1015"
Talk505,"Talk505"
Explain1016,"Explain1016"
Talk506,"Talk506"
Explain1017,"Explain1017"
Talk507,"Talk507"
Register00_1,"Register00_1"
Explain1019,"Explain1019"
9001,"9001"
Talk509,"Talk509"
9002,"9002"
KyoukaiTalk04_01,"KyoukaiTalk04_01"
Register00_3,"Register00_3"
Talk9040,"Talk9040"
9003,"9003"
KyoukaiTalk04_02,"KyoukaiTalk04_02"
Register00_4,"Register00_4"
Talk9041,"Talk9041"
Com_Photo_Thank,"Com_Photo_Thank"
Talk9042,"Talk9042"
Talk9043,"Talk9043"
9006,"9006"
Talk9044,"Talk9044"
9007,"9007"
Talk9045,"Talk9045"
Take1052,"Take1052"
Talk9046,"Talk9046"
Register10,"Register10"
Talk1003,"Talk1003"
Talk9047,"Talk9047"
Register11,"Register11"
Take1054,"Take1054"
Talk1004,"Talk1004"
Talk9048,"Talk9048"
TalkHatu_01,"TalkHatu_01"
0062,"0062"
Register12,"Register12"
Talk1005,"Talk1005"
Talk9049,"Talk9049"
TalkHatu_02,"TalkHatu_02"
0063,"0063"
Register13,"Register13"
Bell0001,"Bell0001"
TalkHatu_03,"TalkHatu_03"
0064,"0064"
Register14,"Register14"
Talk1007,"Talk1007"
Bell0002,"Bell0002"
0065,"0065"
Register15,"Register15"
Bell0003,"Bell0003"
Talk03,"Talk03"
0066,"0066"
Register16,"Register16"
Talk8050,"Talk8050"
Bell0004,"Bell0004"
Talk04,"Talk04"
0067,"0067"
Register17,"Register17"
Talk8051,"Talk8051"
Bell0005,"Bell0005"
TalkHatu_07,"TalkHatu_07"
0010,"0010"
Register18,"Register18"
Take1003,"Take1003"
Talk8052,"Talk8052"
Bell0006,"Bell0006"
Talk06,"Talk06"
TalkHatu_08,"TalkHatu_08"
0011,"0011"
Register19,"Register19"
Take1004,"Take1004"
Talk8053,"Talk8053"
Bell0007,"Bell0007"
Talk07,"Talk07"
0012,"0012"
Take1005,"Take1005"
Talk08,"Talk08"
Take1006,"Take1006"
Talk8055,"Talk8055"
Bell0009,"Bell0009"
Talk09,"Talk09"
Register04_01,"Register04_01"
Talk8058,"Talk8058"
Custom001,"Custom001"
Talk8059,"Talk8059"
QuestionTalk_01,"QuestionTalk_01"
Talk8002,"Talk8002"
QuestionTalk_02,"QuestionTalk_02"
Register30,"Register30"
Com_Photo_01,"Com_Photo_01"
QuestionTalk_03,"QuestionTalk_03"
Register31,"Register31"
Com_Photo_02,"Com_Photo_02"
Com_Welcome,"Com_Welcome"
Register32,"Register32"
Bell0020,"Bell0020"
Com_Photo_03,"Com_Photo_03"
Register33,"Register33"
Bell0021,"Bell0021"
Com_Photo_04,"Com_Photo_04"
Talk21,"Talk21"
Register34,"Register34"
Custom007,"Custom007"
Bell0022,"Bell0022"
Com_Photo_05,"Com_Photo_05"
Talk22,"Talk22"
Register35,"Register35"
Custom008,"Custom008"
Com_Photo_06,"Com_Photo_06"
