Label,String
Pa_StampBox_00-T_StampText_00,"Pa_StampBox_00-T_StampText_00"
Floor_B2F,"Floor_B2F"
SensorBox_PictureBook,"SensorBox_PictureBook"
SpotSmallArtifact,"SpotSmallArtifact"
SpotMiddleOther,"SpotMiddleOther"
Floor_2F,"Floor_2F"
Name_Pin,"Name_Pin"
Guide_Pin,"Guide_Pin"
Temp,"Temp"
Scroll,"Scroll"
Pa_StampBox_00-T_StampBoxTitle_00,"Pa_StampBox_00-T_StampBoxTitle_00"
Pa_RecycleBox_00-Pa_Item_03-T_PouchNumLX_01,"Pa_RecycleBox_00-Pa_Item_03-T_PouchNumLX_01"
Pa_RecycleBox_00-Pa_Item_05-T_PouchNumRX_01,"Pa_RecycleBox_00-Pa_Item_05-T_PouchNumRX_01"
SpotBigMountain,"SpotBigMountain"
Guide_Player,"Guide_Player"
Guide_Challenge,"Guide_Challenge"
Pa_RecycleBox_00-Pa_Item_00-T_PouchNumRX_01,"Pa_RecycleBox_00-Pa_Item_00-T_PouchNumRX_01"
Guide_WarpMarker,"Guide_WarpMarker"
SpotMiddleArtifact,"SpotMiddleArtifact"
Name_MiniGameGoal,"Name_MiniGameGoal"
Action_DeleteStamp,"Action_DeleteStamp"
PlayStart,"PlayStart"
Pa_RecycleBox_00-Pa_Item_05-T_PouchNumLX_01,"Pa_RecycleBox_00-Pa_Item_05-T_PouchNumLX_01"
StampBox_Num,"StampBox_Num"
Pa_RecycleBox_00-Pa_Item_00-T_PouchNumLX_01,"Pa_RecycleBox_00-Pa_Item_00-T_PouchNumLX_01"
Pa_StampBox_00-Pa_PinNum_00-T_Sla_00,"Pa_StampBox_00-Pa_PinNum_00-T_Sla_00"
SkyArchipelago,"SkyArchipelago"
Pa_RecycleBox_00-T_HeadlineR_00,"Pa_RecycleBox_00-T_HeadlineR_00"
Pa_StampBox_00-Pa_StampNum_00-T_Sla_00,"Pa_StampBox_00-Pa_StampNum_00-T_Sla_00"
SensorTargetOff,"SensorTargetOff"
Guide_Dungeon,"Guide_Dungeon"
Action_ChangeStamp,"Action_ChangeStamp"
Pa_SensorBox_00-T_SensorTitle_00,"Pa_SensorBox_00-T_SensorTitle_00"
Name_LargeDungeonSoul,"Name_LargeDungeonSoul"
Action_DeleteWarpMarker,"Action_DeleteWarpMarker"
Pa_Comp_00-T_Percentage_00,"Pa_Comp_00-T_Percentage_00"
District,"District"
SensorBox_TargetActor,"SensorBox_TargetActor"
Pa_PlayerNavi_00-T_R_00,"Pa_PlayerNavi_00-T_R_00"
Pa_Comp_00-T_Percentage_02,"Pa_Comp_00-T_Percentage_02"
SpotSmallMagma,"SpotSmallMagma"
Action_DeletePin,"Action_DeletePin"
Pa_PlayerNavi_00-T_R_01,"Pa_PlayerNavi_00-T_R_01"
Name_Stamp,"Name_Stamp"
Name_WarpMarker,"Name_WarpMarker"
Floor_7F,"Floor_7F"
SpotSmallWater,"SpotSmallWater"
Guide_ArrivalPoint,"Guide_ArrivalPoint"
Guide_LargeDungeon,"Guide_LargeDungeon"
Name_Dead,"Name_Dead"
SensorTargetChange,"SensorTargetChange"
Name_Armor,"Name_Armor"
Floor_5F,"Floor_5F"
RecycleBoxUnknownSpecialParts,"RecycleBoxUnknownSpecialParts"
Pa_RecycleBox_00-Pa_Item_01-T_PouchNumRX_01,"Pa_RecycleBox_00-Pa_Item_01-T_PouchNumRX_01"
Floor_B3F,"Floor_B3F"
Sky,"Sky"
Action_ViewMemory,"Action_ViewMemory"
0000,"0000"
Ground,"Ground"
Pa_SensorBox_00-Pa_SubBtnChange_00-T_Btn_00,"Pa_SensorBox_00-Pa_SubBtnChange_00-T_Btn_00"
0001,"0001"
Floor_3F,"Floor_3F"
Action_ChallengeLog,"Action_ChallengeLog"
SpotMiddleMountain,"SpotMiddleMountain"
0002,"0002"
Pa_RecycleBox_00-Pa_Item_01-T_PouchNumLX_01,"Pa_RecycleBox_00-Pa_Item_01-T_PouchNumLX_01"
Pa_RecycleBox_00-Pa_Item_03-T_PouchNumRX_01,"Pa_RecycleBox_00-Pa_Item_03-T_PouchNumRX_01"
0003,"0003"
Floor_B1F,"Floor_B1F"
Action_Warp,"Action_Warp"
Name_LargeDungeonThunder,"Name_LargeDungeonThunder"
Guide_StartPoint,"Guide_StartPoint"
Comp,"Comp"
WarpMarker_Delete,"WarpMarker_Delete"
Pa_SensorBox_00-Pa_Btn_01-T_Btn_00,"Pa_SensorBox_00-Pa_Btn_01-T_Btn_00"
Pa_RecycleBox_00-T_TitleR_00,"Pa_RecycleBox_00-T_TitleR_00"
Name_ZonauRelief,"Name_ZonauRelief"
Hint_ZonauRelief,"Hint_ZonauRelief"
Floor_1F,"Floor_1F"
Action_Cancel,"Action_Cancel"
SpotMiddleMagma,"SpotMiddleMagma"
Name_TreasureMapTarget,"Name_TreasureMapTarget"
Pa_RecycleBox_00-Pa_Item_01-T_PouchNumR_00,"Pa_RecycleBox_00-Pa_Item_01-T_PouchNumR_00"
Name_Korok,"Name_Korok"
ChangeType,"ChangeType"
Pa_RecycleBox_00-Pa_Item_03-T_PouchNumR_00,"Pa_RecycleBox_00-Pa_Item_03-T_PouchNumR_00"
SpotMiddleWater,"SpotMiddleWater"
Guide_Cannon,"Guide_Cannon"
Pa_RecycleBox_00-Pa_Item_05-T_PouchNumR_00,"Pa_RecycleBox_00-Pa_Item_05-T_PouchNumR_00"
SpotBigOther,"SpotBigOther"
1000,"1000"
