Label,String
talk0003,"talk0003"
DividedSlate_RepairCompleteDemo03,"DividedSlate_RepairCompleteDemo03"
Yona_00,"Yona_00"
DividedSlate_RepairCompleteDemo04,"DividedSlate_RepairCompleteDemo04"
DividedSlate_Complete,"DividedSlate_Complete"
talk0004,"talk0004"
Yona_01,"Yona_01"
DividedSlate_RepairCompleteDemo05,"DividedSlate_RepairCompleteDemo05"
talk0005,"talk0005"
ApearDungeon_20,"ApearDungeon_20"
talk0006,"talk0006"
MeetParkShido_Yona_02,"MeetParkShido_Yona_02"
DividedSlate_RepairCompleteDemo06,"DividedSlate_RepairCompleteDemo06"
ApearDungeon_21,"ApearDungeon_21"
talk0007,"talk0007"
Yona_03,"Yona_03"
MeetParkShido_Yona_03,"MeetParkShido_Yona_03"
DividedSlate_RepairCompleteDemo07,"DividedSlate_RepairCompleteDemo07"
ApearDungeon_22,"ApearDungeon_22"
talk0008,"talk0008"
0020,"0020"
MeetParkShido_Yona_04,"MeetParkShido_Yona_04"
DividedSlate_RepairCompleteDemo08,"DividedSlate_RepairCompleteDemo08"
ApearDungeon_23,"ApearDungeon_23"
Yona_05,"Yona_05"
MeetParkShido_Yona_05,"MeetParkShido_Yona_05"
DividedSlate_RepairCompleteDemo09,"DividedSlate_RepairCompleteDemo09"
MiddleBoss_OutOfRange_00,"MiddleBoss_OutOfRange_00"
ApearDungeon_24,"ApearDungeon_24"
TestDemoMessage_30,"TestDemoMessage_30"
Yona_06,"Yona_06"
MeetParkShido_Yona_06,"MeetParkShido_Yona_06"
0022,"0022"
ApearDungeon_25,"ApearDungeon_25"
Yona_07,"Yona_07"
0023,"0023"
ApearDungeon_26,"ApearDungeon_26"
AfterGolemBattleTalk_Near01,"AfterGolemBattleTalk_Near01"
Yona_08,"Yona_08"
MeetParkShido_Yona_08,"MeetParkShido_Yona_08"
FindDrefan_FindDrefan10,"FindDrefan_FindDrefan10"
ApearDungeon_27,"ApearDungeon_27"
Yona_09,"Yona_09"
FindDrefan_FindDrefan11,"FindDrefan_FindDrefan11"
ApearDungeon_28,"ApearDungeon_28"
FindDrefan_FindDrefan12,"FindDrefan_FindDrefan12"
0026,"0026"
ApearDungeon_29,"ApearDungeon_29"
AfterGolemBattleTalk_00,"AfterGolemBattleTalk_00"
DividedSlate_RepairSlate01,"DividedSlate_RepairSlate01"
FindDrefan_FindDrefan13,"FindDrefan_FindDrefan13"
AfterGolemBattleTalk_01,"AfterGolemBattleTalk_01"
DividedSlate_RepairSlate02,"DividedSlate_RepairSlate02"
FindDrefan_FindDrefan14,"FindDrefan_FindDrefan14"
Dm_ZO_0006_10,"Dm_ZO_0006_10"
AfterGolemBattleTalk_02,"AfterGolemBattleTalk_02"
talk0020,"talk0020"
FindDrefan_FindDrefan15,"FindDrefan_FindDrefan15"
Dm_ZO_0006_11,"Dm_ZO_0006_11"
talk0021,"talk0021"
FindDrefan_FindDrefan16,"FindDrefan_FindDrefan16"
Dm_ZO_0006_12,"Dm_ZO_0006_12"
talk0022,"talk0022"
FindDrefan_FindDrefan17,"FindDrefan_FindDrefan17"
Dm_ZO_0006_13,"Dm_ZO_0006_13"
talk0023,"talk0023"
FindDrefan_FindDrefan18,"FindDrefan_FindDrefan18"
talk0024,"talk0024"
Yona_20,"Yona_20"
FindDrefan_FindDrefan19,"FindDrefan_FindDrefan19"
Dm_ZO_0006_15,"Dm_ZO_0006_15"
talk0025,"talk0025"
Yona_21,"Yona_21"
Dm_ZO_0006_16,"Dm_ZO_0006_16"
Yona_22,"Yona_22"
talk0026,"talk0026"
ShidoStop_00,"ShidoStop_00"
talk0027,"talk0027"
Yona_23,"Yona_23"
near0001,"near0001"
near10,"near10"
Dm_ZO_0006_18,"Dm_ZO_0006_18"
BeforeGolemBattleTalk_01,"BeforeGolemBattleTalk_01"
Yona_24,"Yona_24"
near0002,"near0002"
talk0028,"talk0028"
Yona_25,"Yona_25"
ShidoToLake_02,"ShidoToLake_02"
near0004,"near0004"
near13,"near13"
ShidoToLake_03,"ShidoToLake_03"
near14,"near14"
near0005,"near0005"
Yona_28,"Yona_28"
near0006,"near0006"
Yona_29,"Yona_29"
near17,"near17"
MeetParkShido_Hifumi_01,"MeetParkShido_Hifumi_01"
SearchWaterBridge_Zia_10,"SearchWaterBridge_Zia_10"
MeetParkShido_Hifumi_02,"MeetParkShido_Hifumi_02"
near18,"near18"
SearchWaterBridge_Zia_11,"SearchWaterBridge_Zia_11"
MeetParkShido_Hifumi_03,"MeetParkShido_Hifumi_03"
near19,"near19"
DividedSlate_Complete_00,"DividedSlate_Complete_00"
SearchWaterBridge_Zia_12,"SearchWaterBridge_Zia_12"
talk0040,"talk0040"
MeetParkShido_Hifumi_04,"MeetParkShido_Hifumi_04"
DividedSlate_Complete_01,"DividedSlate_Complete_01"
KingRoom_55,"KingRoom_55"
talk0041,"talk0041"
MeetParkShido_Hifumi_05,"MeetParkShido_Hifumi_05"
DividedSlate_Complete_02,"DividedSlate_Complete_02"
KingRoom_56,"KingRoom_56"
DividedSlate_Complete_03,"DividedSlate_Complete_03"
talk0042,"talk0042"
ReportToParkShido_Yona_01,"ReportToParkShido_Yona_01"
BeaforeVortexNear_01,"BeaforeVortexNear_01"
DividedSlate_Complete_04,"DividedSlate_Complete_04"
talk0043,"talk0043"
ReportToParkShido_Yona_02,"ReportToParkShido_Yona_02"
DividedSlate_Complete_05,"DividedSlate_Complete_05"
ReportToParkShido_Hifumi_00,"ReportToParkShido_Hifumi_00"
ReportToParkShido_Hifumi_01,"ReportToParkShido_Hifumi_01"
TerminalTalk_09,"TerminalTalk_09"
ReportToParkShido_Hifumi_02,"ReportToParkShido_Hifumi_02"
0010,"0010"
ReportToParkShido_Hifumi_03,"ReportToParkShido_Hifumi_03"
0011,"0011"
0012,"0012"
ApearDungeon_15,"ApearDungeon_15"
0013,"0013"
ApearDungeon_16,"ApearDungeon_16"
0014,"0014"
GoToLake_Yona_11,"GoToLake_Yona_11"
ApearDungeon_17,"ApearDungeon_17"
0015,"0015"
FindDrefan_FindDrefan01,"FindDrefan_FindDrefan01"
GoToLake_Yona_12,"GoToLake_Yona_12"
ApearDungeon_18,"ApearDungeon_18"
0016,"0016"
FindDrefan_FindDrefan02,"FindDrefan_FindDrefan02"
GoToLake_Yona_13,"GoToLake_Yona_13"
ApearDungeon_19,"ApearDungeon_19"
0017,"0017"
FindDrefan_FindDrefan03,"FindDrefan_FindDrefan03"
GoToLake_Yona_14,"GoToLake_Yona_14"
0018,"0018"
FindDrefan_FindDrefan04,"FindDrefan_FindDrefan04"
0019,"0019"
DividedSlate_RepairCompleteDemo10,"DividedSlate_RepairCompleteDemo10"
FindDrefan_FindDrefan05,"FindDrefan_FindDrefan05"
DividedSlate_RepairCompleteDemo11,"DividedSlate_RepairCompleteDemo11"
FindDrefan_FindDrefan06,"FindDrefan_FindDrefan06"
TestDemoMessage_29,"TestDemoMessage_29"
DividedSlate_RepairCompleteDemo12,"DividedSlate_RepairCompleteDemo12"
talk0012,"talk0012"
FindDrefan_FindDrefan07,"FindDrefan_FindDrefan07"
MeetParkShido_Imu_02,"MeetParkShido_Imu_02"
DividedSlate_RepairCompleteDemo13,"DividedSlate_RepairCompleteDemo13"
talk0013,"talk0013"
FindDrefan_FindDrefan08,"FindDrefan_FindDrefan08"
Yona_10,"Yona_10"
MeetParkShido_Yona_10,"MeetParkShido_Yona_10"
MeetParkShido_Imu_03,"MeetParkShido_Imu_03"
DividedSlate_Ready01,"DividedSlate_Ready01"
DividedSlate_RepairCompleteDemo14,"DividedSlate_RepairCompleteDemo14"
talk0014,"talk0014"
FindDrefan_FindDrefan09,"FindDrefan_FindDrefan09"
GoToLake_Hifumi_01,"GoToLake_Hifumi_01"
Yona_11,"Yona_11"
MeetParkShido_Yona_11,"MeetParkShido_Yona_11"
MeetParkShido_Imu_04,"MeetParkShido_Imu_04"
DividedSlate_Ready02,"DividedSlate_Ready02"
DividedSlate_RepairCompleteDemo15,"DividedSlate_RepairCompleteDemo15"
talk0015,"talk0015"
ApearDungeon_30,"ApearDungeon_30"
