Label,String
DefenseUp_Desc_02,"DefenseUp_Desc_02"
ResistCold_Name_Plural,"ResistCold_Name_Plural"
AttackUpCold_Name_Feminine,"AttackUpCold_Name_Feminine"
DefenseUp_Desc_03,"DefenseUp_Desc_03"
SwimSpeedUp_Name_Masculine,"SwimSpeedUp_Name_Masculine"
AttackUpHot_Name_Masculine,"AttackUpHot_Name_Masculine"
AttackUpThunderstorm_Name,"AttackUpThunderstorm_Name"
AttackUp_Name_Feminine,"AttackUp_Name_Feminine"
LightEmission_Name_Feminine,"LightEmission_Name_Feminine"
AllSpeed_Desc_02,"AllSpeed_Desc_02"
AllSpeed_Desc_03,"AllSpeed_Desc_03"
AttackUp_Desc,"AttackUp_Desc"
AttackUpThunderstorm_Name_Plural,"AttackUpThunderstorm_Name_Plural"
ResistElectric_MedicineDesc_02,"ResistElectric_MedicineDesc_02"
ResistHot_Name_Neuter,"ResistHot_Name_Neuter"
ResistElectric_MedicineDesc_03,"ResistElectric_MedicineDesc_03"
LightEmission_Name,"LightEmission_Name"
MiasmaGuard_Name_Feminine,"MiasmaGuard_Name_Feminine"
ResistHot_Desc_02,"ResistHot_Desc_02"
HeartRepair_Name_Plural,"HeartRepair_Name_Plural"
MiasmaGuard_Desc_02,"MiasmaGuard_Desc_02"
MiasmaGuard_Desc_03,"MiasmaGuard_Desc_03"
StaminaRecover_MedicineDesc,"StaminaRecover_MedicineDesc"
StaminaRecover_Name_Feminine,"StaminaRecover_Name_Feminine"
StaminaRecover_Desc,"StaminaRecover_Desc"
SwimSpeedUp_Desc,"SwimSpeedUp_Desc"
AttackUpCold_Name_Neuter,"AttackUpCold_Name_Neuter"
HeartRepair_Name,"HeartRepair_Name"
LifeMaxUp_Name_Neuter,"LifeMaxUp_Name_Neuter"
SwimSpeedUp_Name_Plural,"SwimSpeedUp_Name_Plural"
ResistElectric_Name_Feminine,"ResistElectric_Name_Feminine"
DefenseUp_Name,"DefenseUp_Name"
AllSpeed_Name_Plural,"AllSpeed_Name_Plural"
AttackUpHot_Desc_02,"AttackUpHot_Desc_02"
LightEmission_MedicineDesc,"LightEmission_MedicineDesc"
ExStaminaMaxUp_Name_Masculine,"ExStaminaMaxUp_Name_Masculine"
AttackUp_Desc_02,"AttackUp_Desc_02"
QuietnessUp_Name_Neuter,"QuietnessUp_Name_Neuter"
NotSlippy_Name_Neuter,"NotSlippy_Name_Neuter"
QuietnessUp_MedicineDesc_02,"QuietnessUp_MedicineDesc_02"
AttackUp_Desc_03,"AttackUp_Desc_03"
ResistBurn_Name_Plural,"ResistBurn_Name_Plural"
NotSlippy_Name_Masculine,"NotSlippy_Name_Masculine"
QuietnessUp_MedicineDesc_03,"QuietnessUp_MedicineDesc_03"
ExStaminaMaxUp_Name_Plural,"ExStaminaMaxUp_Name_Plural"
SwimSpeedUp_Desc_02,"SwimSpeedUp_Desc_02"
NotSlippy_MedicineDesc_02,"NotSlippy_MedicineDesc_02"
AttackUpCold_Name_Masculine,"AttackUpCold_Name_Masculine"
DefenseUp_Name_Neuter,"DefenseUp_Name_Neuter"
DefenseUp_MedicineDesc_02,"DefenseUp_MedicineDesc_02"
NotSlippy_MedicineDesc_03,"NotSlippy_MedicineDesc_03"
MiasmaGuard_Desc,"MiasmaGuard_Desc"
ResistElectric_MedicineDesc,"ResistElectric_MedicineDesc"
DefenseUp_MedicineDesc_03,"DefenseUp_MedicineDesc_03"
